  6.6449800000000005e+002	  1.5701617500881697e-005	
  6.6481600000000003e+002	  1.6205952710039391e-005	
  6.6513400000000001e+002	  1.5681788606719041e-005	
  6.6545200000000000e+002	  1.5883044965611191e-005	
  6.6576999999999998e+002	  1.6023276400915362e-005	
  6.6608799999999997e+002	  1.5839588550814491e-005	
  6.6640599999999995e+002	  1.5505633178312551e-005	
  6.6672500000000002e+002	  1.5586120623947306e-005	
  6.6704300000000001e+002	  1.5543474633247283e-005	
  6.6736099999999999e+002	  1.5871851946910118e-005	
  6.6767899999999997e+002	  1.5552234132832994e-005	
  6.6799699999999996e+002	  1.5586379626459052e-005	
  6.6831500000000005e+002	  1.5674539846110309e-005	
  6.6863300000000004e+002	  1.5745051524606920e-005	
  6.6895100000000002e+002	  1.5328712273898540e-005	
  6.6926999999999998e+002	  1.5701583207798689e-005	
  6.6958799999999997e+002	  1.5630025995726359e-005	
  6.6990599999999995e+002	  1.5702110101256935e-005	
  6.7022400000000005e+002	  1.5478814058535299e-005	
  6.7054200000000003e+002	  1.5814261410574951e-005	
  6.7086000000000001e+002	  1.6054515541161874e-005	
  6.7117800000000000e+002	  1.5362074229428942e-005	
  6.7149599999999998e+002	  1.5193585288188800e-005	
  6.7181399999999996e+002	  1.4906410787759072e-005	
  6.7213300000000004e+002	  1.5189357743912540e-005	
  6.7245100000000002e+002	  1.5210543048529594e-005	
  6.7276900000000001e+002	  1.5364515847912079e-005	
  6.7308699999999999e+002	  1.5422667973969806e-005	
  6.7340499999999997e+002	  1.5069883396295445e-005	
  6.7372299999999996e+002	  1.5204602501690910e-005	
  6.7404100000000005e+002	  1.5311743098735119e-005	
  6.7435900000000004e+002	  1.5335114479210330e-005	
  6.7467700000000002e+002	  1.5156716687173504e-005	
  6.7499500000000000e+002	  1.5343648830678006e-005	
  6.7531399999999996e+002	  1.4979915160091221e-005	
  6.7563199999999995e+002	  1.4454964828915166e-005	
  6.7595000000000005e+002	  1.5008966587076503e-005	
  6.7626800000000003e+002	  1.5143656924127382e-005	
  6.7658600000000001e+002	  1.4763468505766742e-005	
  6.7690400000000000e+002	  1.4985958515998772e-005	
  6.7722199999999998e+002	  1.4925264619238912e-005	
  6.7753999999999996e+002	  1.4861118362188939e-005	
  6.7785799999999995e+002	  1.4771907245588798e-005	
  6.7817600000000004e+002	  1.4556480284052015e-005	
  6.7849400000000003e+002	  1.4500547761460934e-005	
  6.7881200000000001e+002	  1.4316362543846017e-005	
  6.7913000000000000e+002	  1.4212733624172379e-005	
  6.7944899999999996e+002	  1.3820263595021575e-005	
  6.7976700000000005e+002	  1.4079304785182127e-005	
  6.8008500000000004e+002	  1.3847480940097504e-005	
  6.8040300000000002e+002	  1.4079511284720093e-005	
  6.8072100000000000e+002	  1.4142381163357534e-005	
  6.8103899999999999e+002	  1.3997794286177502e-005	
  6.8135699999999997e+002	  1.3856221529425437e-005	
  6.8167499999999995e+002	  1.3719850248113212e-005	
  6.8199300000000005e+002	  1.3913364014741024e-005	
  6.8231100000000004e+002	  1.3944257765886171e-005	
  6.8262900000000002e+002	  1.3737904804072465e-005	
  6.8294700000000000e+002	  1.3658098357846729e-005	
  6.8326499999999999e+002	  1.3595780410485405e-005	
  6.8358299999999997e+002	  1.3975421552679556e-005	
  6.8390099999999995e+002	  1.3768152489545435e-005	
  6.8421900000000005e+002	  1.3294410086757888e-005	
  6.8453700000000003e+002	  1.3544477021291738e-005	
  6.8485500000000002e+002	  1.3075777380969063e-005	
  6.8517300000000000e+002	  1.3478315781839962e-005	
  6.8549199999999996e+002	  1.3253773588912350e-005	
  6.8580999999999995e+002	  1.3284129707150772e-005	
  6.8612800000000004e+002	  1.3316266999980640e-005	
  6.8644600000000003e+002	  1.3580632109721464e-005	
  6.8676400000000001e+002	  1.3481755121123777e-005	
  6.8708199999999999e+002	  1.3327933042320729e-005	
  6.8739999999999998e+002	  1.3464913979288559e-005	
  6.8771799999999996e+002	  1.3564640997830567e-005	
  6.8803599999999994e+002	  1.3882565925083993e-005	
  6.8835400000000004e+002	  1.3360770032627410e-005	
  6.8867200000000003e+002	  1.3276156287694185e-005	
  6.8899000000000001e+002	  1.3884278620287779e-005	
  6.8930799999999999e+002	  1.3654662219000906e-005	
  6.8962599999999998e+002	  1.3796405284211634e-005	
  6.8994399999999996e+002	  1.3468610125248850e-005	
  6.9026199999999994e+002	  1.3462692320340085e-005	
  6.9058000000000004e+002	  1.3387682863599234e-005	
  6.9089800000000002e+002	  1.3539485775631855e-005	
  6.9121600000000001e+002	  1.3537390181616796e-005	
  6.9153399999999999e+002	  1.3650119075455028e-005	
  6.9185199999999998e+002	  1.3894762711363208e-005	
  6.9216999999999996e+002	  1.3786640326354455e-005	
  6.9248800000000006e+002	  1.4132916525279734e-005	
  6.9280600000000004e+002	  1.4003390513767556e-005	
  6.9312400000000002e+002	  1.4001852804325865e-005	
  6.9344200000000001e+002	  1.4454971833216920e-005	
  6.9375999999999999e+002	  1.4559027213163091e-005	
  6.9407799999999997e+002	  1.4368908297320810e-005	
  6.9439599999999996e+002	  1.4168729273757172e-005	
  6.9471400000000006e+002	  1.4260713006591330e-005	
  6.9503099999999995e+002	  1.4623576555720755e-005	
  6.9534900000000005e+002	  1.3865798016315323e-005	
  6.9566700000000003e+002	  1.4644687043380122e-005	
  6.9598500000000001e+002	  1.4312107741256481e-005	
  6.9630300000000000e+002	  1.4530364317285315e-005	
  6.9662099999999998e+002	  1.4673041200545152e-005	
  6.9693899999999996e+002	  1.4706528971626026e-005	
  6.9725699999999995e+002	  1.5196884956663623e-005	
  6.9757500000000005e+002	  1.4939232217447034e-005	
  6.9789300000000003e+002	  1.5421609552255991e-005	
  6.9821100000000001e+002	  1.5080830464904970e-005	
  6.9852900000000000e+002	  1.5176902927337631e-005	
  6.9884699999999998e+002	  1.5778890325475563e-005	
  6.9916499999999996e+002	  1.5196411508215693e-005	
  6.9948299999999995e+002	  1.5574295919298285e-005	
  6.9980100000000004e+002	  1.5589734770050219e-005	
  7.0011900000000003e+002	  1.5511198360337078e-005	
  7.0043700000000001e+002	  1.5619028910785306e-005	
  7.0075500000000000e+002	  1.5725640402208648e-005	
  7.0107299999999998e+002	  1.5732337024683556e-005	
  7.0138999999999999e+002	  1.5471326147348479e-005	
  7.0170799999999997e+002	  1.6075943437775203e-005	
  7.0202599999999995e+002	  1.5785693426579705e-005	
  7.0234400000000005e+002	  1.6166757816988555e-005	
  7.0266200000000003e+002	  1.6307493572644871e-005	
  7.0298000000000002e+002	  1.6354239500165085e-005	
  7.0329800000000000e+002	  1.6578578347017615e-005	
  7.0361599999999999e+002	  1.6621655561859645e-005	
  7.0393399999999997e+002	  1.6697359472195852e-005	
  7.0425199999999995e+002	  1.6824326918901079e-005	
  7.0457000000000005e+002	  1.7144762541398942e-005	
  7.0488699999999994e+002	  1.6849348596459825e-005	
  7.0520500000000004e+002	  1.7245239936729114e-005	
  7.0552300000000002e+002	  1.7500491490919112e-005	
  7.0584100000000001e+002	  1.7524919725821988e-005	
  7.0615899999999999e+002	  1.7597160183197260e-005	
  7.0647699999999998e+002	  1.7701462894932873e-005	
  7.0679499999999996e+002	  1.8170901751359016e-005	
  7.0711300000000006e+002	  1.8221326088366972e-005	
  7.0742999999999995e+002	  1.8659350258683794e-005	
  7.0774800000000005e+002	  1.8527160183088555e-005	
  7.0806600000000003e+002	  1.8795034878529419e-005	
  7.0838400000000001e+002	  1.9175837413851148e-005	
  7.0870200000000000e+002	  1.9499660354945697e-005	
  7.0901999999999998e+002	  1.9654629119935003e-005	
  7.0933799999999997e+002	  2.0000298343792459e-005	
  7.0965499999999997e+002	  2.0444343776505255e-005	
  7.0997299999999996e+002	  2.0946689349538521e-005	
  7.1029100000000005e+002	  2.1140281169863272e-005	
  7.1060900000000004e+002	  2.1696182813522625e-005	
  7.1092700000000002e+002	  2.2003278487367911e-005	
  7.1124500000000000e+002	  2.2391423822266033e-005	
  7.1156299999999999e+002	  2.3227885109074209e-005	
  7.1188000000000000e+002	  2.3356497715486871e-005	
  7.1219799999999998e+002	  2.3895702884167743e-005	
  7.1251599999999996e+002	  2.4347396174466716e-005	
  7.1283399999999995e+002	  2.5088821239026227e-005	
  7.1315200000000004e+002	  2.5254517424018459e-005	
  7.1346900000000005e+002	  2.5583178694799496e-005	
  7.1378700000000003e+002	  2.6460905500155130e-005	
  7.1410500000000002e+002	  2.6966503119718656e-005	
  7.1442300000000000e+002	  2.7547879754388973e-005	
  7.1474099999999999e+002	  2.8010515173071271e-005	
  7.1505899999999997e+002	  2.8479312819088619e-005	
  7.1537599999999998e+002	  2.8900214864052434e-005	
  7.1569399999999996e+002	  2.9501202092859060e-005	
  7.1601199999999994e+002	  3.0134358759104326e-005	
  7.1633000000000004e+002	  3.0696373039175700e-005	
  7.1664800000000002e+002	  3.1492920206772715e-005	
  7.1696500000000003e+002	  3.2018734363858241e-005	
  7.1728300000000002e+002	  3.2668299591997850e-005	
  7.1760100000000000e+002	  3.3605108734677757e-005	
  7.1791899999999998e+002	  3.3835853163883213e-005	
  7.1823599999999999e+002	  3.4461272139684940e-005	
  7.1855399999999997e+002	  3.4688081994210945e-005	
  7.1887199999999996e+002	  3.5377607171762436e-005	
  7.1919000000000005e+002	  3.5986165997713456e-005	
  7.1950800000000004e+002	  3.6484587051442775e-005	
  7.1982500000000005e+002	  3.7061377184039498e-005	
  7.2014300000000003e+002	  3.7159788703710788e-005	
  7.2046100000000001e+002	  3.8250015990621772e-005	
  7.2077900000000000e+002	  3.8586949011813788e-005	
  7.2109600000000000e+002	  3.9164941015439175e-005	
  7.2141399999999999e+002	  4.0060155986642988e-005	
  7.2173199999999997e+002	  4.0816706458994077e-005	
  7.2204999999999995e+002	  4.1081473845208197e-005	
  7.2236699999999996e+002	  4.1584385981898346e-005	
  7.2268499999999995e+002	  4.1957166964778278e-005	
  7.2300300000000004e+002	  4.2613575610151760e-005	
  7.2332000000000005e+002	  4.3232815412166779e-005	
  7.2363800000000003e+002	  4.3700098662384515e-005	
  7.2395600000000002e+002	  4.4277319637872048e-005	
  7.2427400000000000e+002	  4.4887368089002467e-005	
  7.2459100000000001e+002	  4.5036857605263728e-005	
  7.2490899999999999e+002	  4.6008986312110561e-005	
  7.2522699999999998e+002	  4.6495716049823040e-005	
  7.2554399999999998e+002	  4.7107125743072355e-005	
  7.2586199999999997e+002	  4.7675545635233129e-005	
  7.2617999999999995e+002	  4.8377177495818120e-005	
  7.2649800000000005e+002	  4.9091548898722544e-005	
  7.2681500000000005e+002	  5.0038953077843444e-005	
  7.2713300000000004e+002	  5.0513740459174074e-005	
  7.2745100000000002e+002	  5.1528067580072837e-005	
  7.2776800000000003e+002	  5.2224993444866986e-005	
  7.2808600000000001e+002	  5.3425190134674543e-005	
  7.2840400000000000e+002	  5.4557892464672097e-005	
  7.2872100000000000e+002	  5.5868089680613421e-005	
  7.2903899999999999e+002	  5.6754399368595783e-005	
  7.2935699999999997e+002	  5.8139061965036441e-005	
  7.2967399999999998e+002	  5.9252624987008511e-005	
  7.2999199999999996e+002	  6.0712169289275839e-005	
  7.3030999999999995e+002	  6.1427403068322432e-005	
  7.3062699999999995e+002	  6.3009434326755719e-005	
  7.3094500000000005e+002	  6.4564808820381006e-005	
  7.3126300000000003e+002	  6.6200799360855065e-005	
  7.3158000000000004e+002	  6.7510699562940327e-005	
  7.3189800000000002e+002	  6.9255609173831482e-005	
  7.3221600000000001e+002	  7.0770907022747479e-005	
  7.3253300000000002e+002	  7.2104151591956733e-005	
  7.3285100000000000e+002	  7.3870981861183879e-005	
  7.3316800000000001e+002	  7.5300228867697188e-005	
  7.3348599999999999e+002	  7.6453703849322882e-005	
  7.3380399999999997e+002	  7.8197167431701204e-005	
  7.3412099999999998e+002	  7.9499878938692423e-005	
  7.3443899999999996e+002	  8.0695218908712079e-005	
  7.3475699999999995e+002	  8.1995382171562507e-005	
  7.3507399999999996e+002	  8.3045080641963717e-005	
  7.3539200000000005e+002	  8.4149039252345200e-005	
  7.3570899999999995e+002	  8.4936484557077474e-005	
  7.3602700000000004e+002	  8.6191927906995275e-005	
  7.3634500000000003e+002	  8.6587045370233723e-005	
  7.3666200000000003e+002	  8.7463431813617577e-005	
  7.3698000000000002e+002	  8.8026941597627885e-005	
  7.3729700000000003e+002	  8.8157356217553992e-005	
  7.3761500000000001e+002	  8.8892414160889559e-005	
  7.3793200000000002e+002	  8.9289359597789092e-005	
  7.3825000000000000e+002	  8.9459096035253140e-005	
  7.3856799999999998e+002	  8.9890001196371664e-005	
  7.3888499999999999e+002	  8.9654237344546705e-005	
  7.3920299999999997e+002	  9.0192836754618942e-005	
  7.3951999999999998e+002	  9.0204050808339028e-005	
  7.3983799999999997e+002	  8.9704982118171044e-005	
  7.4015499999999997e+002	  8.9309802801054171e-005	
  7.4047299999999996e+002	  8.9273389644738564e-005	
  7.4078999999999996e+002	  8.8929776289074813e-005	
  7.4110799999999995e+002	  8.8479131259026087e-005	
  7.4142600000000004e+002	  8.8367448612293963e-005	
  7.4174300000000005e+002	  8.7874033923923152e-005	
  7.4206100000000004e+002	  8.6980141859024362e-005	
  7.4237800000000004e+002	  8.6549038521867473e-005	
  7.4269600000000003e+002	  8.5791715390957647e-005	
  7.4301300000000003e+002	  8.5184266333971509e-005	
  7.4333100000000002e+002	  8.4672817394154985e-005	
  7.4364800000000002e+002	  8.3748482231966353e-005	
  7.4396600000000001e+002	  8.2769750274625569e-005	
  7.4428300000000002e+002	  8.2356986660929562e-005	
  7.4460100000000000e+002	  8.1498929284933833e-005	
  7.4491800000000001e+002	  8.0304144155831568e-005	
  7.4523599999999999e+002	  7.9677240315907002e-005	
  7.4555300000000000e+002	  7.9296640980667816e-005	
  7.4587099999999998e+002	  7.8442826956635309e-005	
  7.4618799999999999e+002	  7.7719417929189566e-005	
  7.4650599999999997e+002	  7.7095193520492389e-005	
  7.4682299999999998e+002	  7.5890218900285885e-005	
  7.4714099999999996e+002	  7.5415488853223806e-005	
  7.4745799999999997e+002	  7.4392757735308244e-005	
  7.4777499999999998e+002	  7.3628562496314820e-005	
  7.4809299999999996e+002	  7.2855914150641096e-005	
  7.4840999999999997e+002	  7.1909189960765846e-005	
  7.4872799999999995e+002	  7.1116891282316236e-005	
  7.4904499999999996e+002	  7.0349711381593986e-005	
  7.4936300000000006e+002	  6.9483620461734439e-005	
  7.4967999999999995e+002	  6.8579097723835624e-005	
  7.4999800000000005e+002	  6.7911029661455225e-005	
  7.5031500000000005e+002	  6.6713792598135991e-005	
  7.5063199999999995e+002	  6.6129732469228069e-005	
  7.5095000000000005e+002	  6.5121839192620805e-005	
  7.5126700000000005e+002	  6.3894706610235244e-005	
  7.5158500000000004e+002	  6.3497937722783312e-005	
  7.5190200000000004e+002	  6.2520522871403826e-005	
  7.5221900000000005e+002	  6.1522811258075039e-005	
  7.5253700000000003e+002	  6.0824694744451278e-005	
  7.5285400000000004e+002	  6.0126376070934702e-005	
  7.5317200000000003e+002	  5.9121754492584497e-005	
  7.5348900000000003e+002	  5.8037295642322845e-005	
  7.5380700000000002e+002	  5.6920865845347938e-005	
  7.5412400000000002e+002	  5.6283369820750849e-005	
  7.5444100000000003e+002	  5.5752273769689926e-005	
  7.5475900000000001e+002	  5.4544810384740377e-005	
  7.5507600000000002e+002	  5.4351162651730580e-005	
  7.5539400000000001e+002	  5.3169198689881624e-005	
  7.5571199999999999e+002	  5.1933675418860617e-005	
  7.5602900000000000e+002	  5.1412470444964019e-005	
  7.5634600000000000e+002	  5.0692128198168161e-005	
  7.5666399999999999e+002	  4.9833860873548922e-005	
  7.5698099999999999e+002	  4.9112432878798853e-005	
  7.5729800000000000e+002	  4.8332461135438425e-005	
  7.5761500000000001e+002	  4.7755305159560889e-005	
  7.5793299999999999e+002	  4.6900105202982273e-005	
  7.5825000000000000e+002	  4.6131992744608222e-005	
  7.5856700000000001e+002	  4.5317916275388618e-005	
  7.5888400000000001e+002	  4.4561113844791974e-005	
  7.5920200000000000e+002	  4.3751428639426662e-005	
  7.5951900000000001e+002	  4.3597695207819226e-005	
  7.5983600000000001e+002	  4.2660636685363693e-005	
  7.6015300000000002e+002	  4.1620492247142696e-005	
  7.6047100000000000e+002	  4.0815582105767330e-005	
  7.6078800000000001e+002	  3.9466412607621184e-005	
  7.6110500000000002e+002	  3.8533746811441760e-005	
  7.6142300000000000e+002	  3.8384758048445362e-005	
  7.6174000000000001e+002	  3.7659589249219940e-005	
  7.6205700000000002e+002	  3.7371007332996933e-005	
  7.6237400000000002e+002	  3.6829243105588709e-005	
  7.6269200000000001e+002	  3.6096684284641003e-005	
  7.6300900000000001e+002	  3.5118921211545758e-005	
  7.6332600000000002e+002	  3.4541652344161281e-005	
  7.6364300000000003e+002	  3.3236592635274600e-005	
  7.6396100000000001e+002	  3.3006578628157143e-005	
  7.6427800000000002e+002	  3.2176460066360291e-005	
  7.6459500000000003e+002	  3.1482645540732002e-005	
  7.6491200000000003e+002	  3.1015881738639364e-005	
  7.6523000000000002e+002	  3.0230330179422554e-005	
  7.6554700000000003e+002	  3.0036785364590877e-005	
  7.6586400000000003e+002	  2.9112646663626518e-005	
  7.6618200000000002e+002	  2.8299238395302279e-005	
  7.6649900000000002e+002	  2.7810161527907945e-005	
  7.6681600000000003e+002	  2.6831173725914562e-005	
  7.6713300000000004e+002	  2.6667532727613241e-005	
  7.6745100000000002e+002	  2.6119943573750372e-005	
  7.6776800000000003e+002	  2.5153053495456201e-005	
  7.6808500000000004e+002	  2.4642984716903812e-005	
  7.6840200000000004e+002	  2.4360545210490406e-005	
  7.6872000000000003e+002	  2.3697517470437116e-005	
  7.6903700000000003e+002	  2.2906753344265059e-005	
  7.6935400000000004e+002	  2.2411826091543989e-005	
  7.6967100000000005e+002	  2.1486607047545702e-005	
  7.6998900000000003e+002	  2.0937724150341863e-005	
  7.7030499999999995e+002	  2.0327076985872748e-005	
  7.7062199999999996e+002	  1.9720900424876479e-005	
  7.7093899999999996e+002	  1.9068509007352341e-005	
  7.7125599999999997e+002	  1.8338829327118060e-005	
  7.7157299999999998e+002	  1.7924055035433394e-005	
  7.7188999999999999e+002	  1.7790858898508598e-005	
  7.7220799999999997e+002	  1.7039834321405536e-005	
  7.7252499999999998e+002	  1.6151006057960420e-005	
  7.7284199999999998e+002	  1.5975245178980188e-005	
  7.7315899999999999e+002	  1.5413918760431368e-005	
  7.7347600000000000e+002	  1.4666152598156304e-005	
  7.7379300000000001e+002	  1.4162872284332988e-005	
  7.7411000000000001e+002	  1.3485798840164962e-005	
  7.7442700000000002e+002	  1.3229027036828159e-005	
  7.7474500000000000e+002	  1.2190777601478916e-005	
  7.7506200000000001e+002	  1.1635222391910664e-005	
  7.7537900000000002e+002	  1.1219941313084676e-005	
  7.7569600000000003e+002	  1.0944634152825869e-005	
  7.7601300000000003e+002	  1.0176125185832077e-005	
  7.7633000000000004e+002	  9.5013215307679675e-006	
  7.7664700000000005e+002	  9.6544332477953405e-006	
  7.7696400000000006e+002	  8.9881959285696036e-006	
  7.7728099999999995e+002	  8.3016774897786524e-006	
  7.7759799999999996e+002	  7.7526360606001602e-006	
  7.7791499999999996e+002	  7.2148767056150838e-006	
  7.7823199999999997e+002	  6.6725099918311320e-006	
  7.7854899999999998e+002	  5.8490395478510756e-006	
  7.7886599999999999e+002	  5.8538957029018977e-006	
  7.7918299999999999e+002	  5.1124227397851885e-006	
  7.7950000000000000e+002	  4.9223321509779328e-006	
  7.7981700000000001e+002	  4.2529170653291680e-006	
  7.8013400000000001e+002	  3.5978791808031306e-006	
  7.8045100000000002e+002	  3.3223813119991306e-006	
  7.8076800000000003e+002	  2.6535364601227421e-006	
  7.8108600000000001e+002	  2.6959582627758713e-006	
  7.8140300000000002e+002	  2.2747900886224505e-006	
  7.8171900000000005e+002	  1.6419060632873688e-006	
  7.8203599999999994e+002	  1.2254989088568774e-006	
  7.8235299999999995e+002	  1.0612831966295819e-006	
  7.8266999999999996e+002	  6.3147590268330259e-007	
  7.8298699999999997e+002	  1.5387112112012410e-007	
  7.8330399999999997e+002	 -1.5983456303905913e-007	
  7.8362099999999998e+002	 -7.3025426999916805e-007	
  7.8393799999999999e+002	 -7.7424737048073188e-007	
  7.8425500000000000e+002	 -1.2565072083468878e-006	
  7.8457200000000000e+002	 -1.3883716003651602e-006	
  7.8488900000000001e+002	 -1.8974947000068119e-006	
  7.8520600000000002e+002	 -2.1282722467784270e-006	
  7.8552300000000002e+002	 -2.3320823907178578e-006	
  7.8584000000000003e+002	 -2.8524363189020539e-006	
  7.8615700000000004e+002	 -3.3902430196206334e-006	
  7.8647400000000005e+002	 -3.5238020061016117e-006	
  7.8679100000000005e+002	 -3.8377676758398337e-006	
  7.8710799999999995e+002	 -4.0976399299190230e-006	
  7.8742399999999998e+002	 -4.2838402443994805e-006	
  7.8774099999999999e+002	 -4.6936923357286274e-006	
  7.8805799999999999e+002	 -4.9133577123053683e-006	
  7.8837500000000000e+002	 -5.3146757305603444e-006	
  7.8869200000000001e+002	 -5.3431592211505043e-006	
  7.8900900000000001e+002	 -5.8871507446472299e-006	
  7.8932600000000002e+002	 -5.6929149419069047e-006	
  7.8964300000000003e+002	 -5.7889907874549809e-006	
  7.8996000000000004e+002	 -6.3850071567504263e-006	
  7.9027599999999995e+002	 -6.6004893091906458e-006	
  7.9059299999999996e+002	 -6.9629543686044890e-006	
  7.9090999999999997e+002	 -7.0534578254994827e-006	
  7.9122699999999998e+002	 -6.9965192159921862e-006	
  7.9154399999999998e+002	 -7.0391483431228086e-006	
  7.9186099999999999e+002	 -6.9343888564505761e-006	
  7.9217700000000002e+002	 -7.5599843671568571e-006	
  7.9249400000000003e+002	 -7.5247204617184903e-006	
  7.9281100000000004e+002	 -7.6963984942827925e-006	
  7.9312800000000004e+002	 -7.7504843745118341e-006	
  7.9344500000000005e+002	 -7.7749574821470083e-006	
  7.9376099999999997e+002	 -7.9281520321125591e-006	
  7.9407799999999997e+002	 -8.0275699248748730e-006	
  7.9439499999999998e+002	 -7.8625021421500197e-006	
  7.9471199999999999e+002	 -7.9024259873764920e-006	
  7.9502900000000000e+002	 -7.9550519014305996e-006	
  7.9534500000000003e+002	 -7.9836854671092344e-006	
  7.9566200000000003e+002	 -8.1438601457590616e-006	
  7.9597900000000004e+002	 -8.1973549096489326e-006	
  7.9629600000000005e+002	 -8.2569322809837033e-006	
  7.9661199999999997e+002	 -7.9289548654387587e-006	
  7.9692899999999997e+002	 -8.1700624702303891e-006	
  7.9724599999999998e+002	 -8.6350627320098786e-006	
  7.9756299999999999e+002	 -8.4039964241010536e-006	
  7.9787900000000002e+002	 -8.3433896730228747e-006	
  7.9819600000000003e+002	 -8.0348652456696947e-006	
  7.9851300000000003e+002	 -8.1707851970555935e-006	
  7.9883000000000004e+002	 -8.0179486955374603e-006	
  7.9914599999999996e+002	 -7.9811790814030561e-006	
  7.9946299999999997e+002	 -8.0116750164772962e-006	
  7.9977999999999997e+002	 -7.8922753666644952e-006	
  8.0009600000000000e+002	 -7.6854401824996575e-006	
  8.0041300000000001e+002	 -7.8521963452109067e-006	
  8.0073000000000002e+002	 -7.7352183795239940e-006	
  8.0104600000000005e+002	 -7.6635860994385584e-006	
  8.0136300000000006e+002	 -7.4803856657930155e-006	
  8.0167999999999995e+002	 -7.3601552976304892e-006	
  8.0199599999999998e+002	 -7.3552843285722423e-006	
  8.0231299999999999e+002	 -6.8051020912769623e-006	
  8.0263000000000000e+002	 -6.6824947639768506e-006	
  8.0294600000000003e+002	 -6.4406361229192850e-006	
  8.0326300000000003e+002	 -6.4004585757372720e-006	
  8.0358000000000004e+002	 -6.5488429652558571e-006	
  8.0389599999999996e+002	 -6.1795759534911737e-006	
  8.0421299999999997e+002	 -6.0002418516588985e-006	
  8.0452999999999997e+002	 -5.9820239701674576e-006	
  8.0484600000000000e+002	 -5.4290822008332738e-006	
  8.0516300000000001e+002	 -5.1221332391565262e-006	
  8.0547900000000004e+002	 -5.0188391789780441e-006	
  8.0579600000000005e+002	 -5.1384282856551019e-006	
  8.0611199999999997e+002	 -4.3865353346226775e-006	
  8.0642899999999997e+002	 -3.9657064896793155e-006	
  8.0674599999999998e+002	 -3.9958101358834596e-006	
  8.0706200000000001e+002	 -3.3813519705517568e-006	
  8.0737900000000002e+002	 -3.0116699950024568e-006	
  8.0769500000000005e+002	 -2.9572688395723217e-006	
  8.0801199999999994e+002	 -2.5566163087647565e-006	
  8.0832799999999997e+002	 -2.4312166706110532e-006	
  8.0864499999999998e+002	 -1.7871136493069076e-006	
  8.0896199999999999e+002	 -1.4110599886471542e-006	
  8.0927800000000002e+002	 -1.1188033697696161e-006	
  8.0959500000000003e+002	 -8.9830650266229667e-007	
  8.0991099999999994e+002	 -3.6106498150427111e-007	
  8.1022799999999995e+002	 -7.0461195970082685e-008	
  8.1054399999999998e+002	  3.8866140019516463e-007	
  8.1086099999999999e+002	  7.1049680163598522e-007	
  8.1117700000000002e+002	  1.5134939400918845e-006	
  8.1149400000000003e+002	  1.8227750111566221e-006	
  8.1180999999999995e+002	  2.1070685011893624e-006	
  8.1212699999999995e+002	  2.6092074051620289e-006	
  8.1244299999999998e+002	  3.2707439020155389e-006	
  8.1275999999999999e+002	  3.5579426030438114e-006	
  8.1307600000000002e+002	  4.2580798842905071e-006	
