  9.0788900000000001e+002	  8.2513481869263784e-005	
  9.0803899999999999e+002	  8.2581759214242378e-005	
  9.0818799999999999e+002	  8.3690595557539706e-005	
  9.0833799999999997e+002	  8.4101314587160141e-005	
  9.0848800000000006e+002	  8.4193914547173572e-005	
  9.0863699999999994e+002	  8.4887164143952583e-005	
  9.0878700000000003e+002	  8.6040308615526143e-005	
  9.0893600000000004e+002	  8.5872709370034048e-005	
  9.0908600000000001e+002	  8.6569374180117776e-005	
  9.0923599999999999e+002	  8.6788382085293577e-005	
  9.0938499999999999e+002	  8.7056576872325897e-005	
  9.0953499999999997e+002	  8.8867874563117795e-005	
  9.0968399999999997e+002	  8.8898720168088008e-005	
  9.0983399999999995e+002	  9.0223678534307253e-005	
  9.0998400000000004e+002	  8.9856686760393496e-005	
  9.1013300000000004e+002	  9.0143787639000782e-005	
  9.1028300000000002e+002	  9.1260544120383465e-005	
  9.1043200000000002e+002	  9.3311363007515365e-005	
  9.1058199999999999e+002	  9.2995033986055344e-005	
  9.1073099999999999e+002	  9.3289421312933645e-005	
  9.1088099999999997e+002	  9.5054617582162657e-005	
  9.1102999999999997e+002	  9.3698447461265546e-005	
  9.1117999999999995e+002	  9.4500685278962502e-005	
  9.1133000000000004e+002	  9.5215257346960937e-005	
  9.1147900000000004e+002	  9.7736270305722562e-005	
  9.1162900000000002e+002	  9.8760724028202731e-005	
  9.1177800000000002e+002	  1.0086343522572291e-004	
  9.1192800000000000e+002	  1.0045735332074098e-004	
  9.1207700000000000e+002	  1.0131888833534073e-004	
  9.1222699999999998e+002	  1.0137687370191108e-004	
  9.1237599999999998e+002	  1.0267752606427808e-004	
  9.1252599999999995e+002	  1.0364159285616675e-004	
  9.1267499999999995e+002	  1.0420758398314864e-004	
  9.1282500000000005e+002	  1.0545830542888811e-004	
  9.1297400000000005e+002	  1.0565412640810172e-004	
  9.1312400000000002e+002	  1.0564021872812254e-004	
  9.1327300000000002e+002	  1.0839235189877251e-004	
  9.1342300000000000e+002	  1.0860171590758574e-004	
  9.1357200000000000e+002	  1.1115508226157943e-004	
  9.1372199999999998e+002	  1.1011678766450011e-004	
  9.1387099999999998e+002	  1.1144172987328473e-004	
  9.1402099999999996e+002	  1.1081415632084975e-004	
  9.1416999999999996e+002	  1.1157362574046211e-004	
  9.1432000000000005e+002	  1.1462895329432064e-004	
  9.1446900000000005e+002	  1.1479327291152954e-004	
  9.1461900000000003e+002	  1.1481741732720721e-004	
  9.1476800000000003e+002	  1.1615278619076021e-004	
  9.1491800000000001e+002	  1.1705334454023729e-004	
  9.1506700000000001e+002	  1.1982544232756410e-004	
  9.1521699999999998e+002	  1.2024015252991715e-004	
  9.1536599999999999e+002	  1.2370403625937569e-004	
  9.1551599999999996e+002	  1.2098875064402105e-004	
  9.1566499999999996e+002	  1.2344358277258498e-004	
  9.1581500000000005e+002	  1.2423546828649887e-004	
  9.1596400000000006e+002	  1.2546763590182033e-004	
  9.1611400000000003e+002	  1.2786229057847682e-004	
  9.1626300000000003e+002	  1.2792365209013384e-004	
  9.1641200000000003e+002	  1.2898390944375354e-004	
  9.1656200000000001e+002	  1.3054388362176587e-004	
  9.1671100000000001e+002	  1.3100645865281256e-004	
  9.1686099999999999e+002	  1.3439074621809404e-004	
  9.1700999999999999e+002	  1.3609849218182166e-004	
  9.1715999999999997e+002	  1.3641831276426080e-004	
  9.1730899999999997e+002	  1.3667871259260401e-004	
  9.1745799999999997e+002	  1.3837384445600866e-004	
  9.1760799999999995e+002	  1.4061502009791912e-004	
  9.1775699999999995e+002	  1.4066895352778710e-004	
  9.1790700000000004e+002	  1.4074574394137444e-004	
  9.1805600000000004e+002	  1.4290270377304492e-004	
  9.1820500000000004e+002	  1.4336622268524356e-004	
  9.1835500000000002e+002	  1.4573475415740806e-004	
  9.1850400000000002e+002	  1.4715271193318393e-004	
  9.1865400000000000e+002	  1.4942151503851279e-004	
  9.1880300000000000e+002	  1.4925457349530878e-004	
  9.1895200000000000e+002	  1.5294236369052026e-004	
  9.1910199999999998e+002	  1.5418984943958675e-004	
  9.1925099999999998e+002	  1.5575664310921855e-004	
  9.1939999999999998e+002	  1.5623969897648514e-004	
  9.1954999999999995e+002	  1.5794176673667527e-004	
  9.1969899999999996e+002	  1.6011564422731517e-004	
  9.1984900000000005e+002	  1.6363321486152595e-004	
  9.1999800000000005e+002	  1.6475616462334082e-004	
  9.2014700000000005e+002	  1.6524924513187087e-004	
  9.2029700000000003e+002	  1.6684345503656170e-004	
  9.2044600000000003e+002	  1.6840447270866543e-004	
  9.2059500000000003e+002	  1.7060820480900316e-004	
  9.2074500000000000e+002	  1.7274195537340522e-004	
  9.2089400000000001e+002	  1.7397758913083734e-004	
  9.2104300000000001e+002	  1.7666400313432056e-004	
  9.2119299999999998e+002	  1.7934086232749554e-004	
  9.2134199999999998e+002	  1.8288475476768080e-004	
  9.2149099999999999e+002	  1.8207776449421576e-004	
  9.2164099999999996e+002	  1.8472706738948351e-004	
  9.2178999999999996e+002	  1.8673889470498787e-004	
  9.2193899999999996e+002	  1.8953907933842048e-004	
  9.2208900000000006e+002	  1.9100184458606994e-004	
  9.2223800000000006e+002	  1.9148810340509297e-004	
  9.2238699999999994e+002	  1.9573232914420622e-004	
  9.2253700000000003e+002	  1.9881916098680235e-004	
  9.2268600000000004e+002	  2.0055720181424454e-004	
  9.2283500000000004e+002	  2.0250779644098859e-004	
  9.2298400000000004e+002	  2.0272954457625539e-004	
  9.2313400000000001e+002	  2.0640367466288193e-004	
  9.2328300000000002e+002	  2.0836239575576222e-004	
  9.2343200000000002e+002	  2.1027545395232303e-004	
  9.2358199999999999e+002	  2.1282356438163740e-004	
  9.2373099999999999e+002	  2.1814142128506907e-004	
  9.2388000000000000e+002	  2.2099272985505363e-004	
  9.2402900000000000e+002	  2.2209891750641446e-004	
  9.2417899999999997e+002	  2.2428281233574426e-004	
  9.2432799999999997e+002	  2.2688766061804266e-004	
  9.2447699999999998e+002	  2.2992129770090582e-004	
  9.2462599999999998e+002	  2.3098618240107078e-004	
  9.2477599999999995e+002	  2.3381039208475641e-004	
  9.2492499999999995e+002	  2.3868463484079180e-004	
  9.2507399999999996e+002	  2.4245862939177435e-004	
  9.2522299999999996e+002	  2.4233847801564002e-004	
  9.2537300000000005e+002	  2.4550654403341829e-004	
  9.2552200000000005e+002	  2.4744591772291611e-004	
  9.2567100000000005e+002	  2.5067383740177089e-004	
  9.2582000000000005e+002	  2.5388755055012698e-004	
  9.2597000000000003e+002	  2.5763899443469337e-004	
  9.2611900000000003e+002	  2.6136846342398489e-004	
  9.2626800000000003e+002	  2.6545857804293350e-004	
  9.2641700000000003e+002	  2.6714165500214365e-004	
  9.2656600000000003e+002	  2.7075155536976608e-004	
  9.2671600000000001e+002	  2.7355493277592054e-004	
  9.2686500000000001e+002	  2.7533339099377788e-004	
  9.2701400000000001e+002	  2.7740743501360209e-004	
  9.2716300000000001e+002	  2.8120082797382135e-004	
  9.2731200000000001e+002	  2.8763816140781539e-004	
  9.2746199999999999e+002	  2.8930824877185647e-004	
  9.2761099999999999e+002	  2.9305343151351176e-004	
  9.2775999999999999e+002	  2.9591874102599555e-004	
  9.2790899999999999e+002	  2.9938103440836140e-004	
  9.2805799999999999e+002	  3.0048113383231877e-004	
  9.2820699999999999e+002	  3.0421597886126281e-004	
  9.2835699999999997e+002	  3.1073334841207154e-004	
  9.2850599999999997e+002	  3.1446023884506034e-004	
  9.2865499999999997e+002	  3.1949806801299252e-004	
  9.2880399999999997e+002	  3.2167072650029544e-004	
  9.2895299999999997e+002	  3.2455721945171559e-004	
  9.2910199999999998e+002	  3.2770951957597282e-004	
  9.2925099999999998e+002	  3.3100232260275988e-004	
  9.2940099999999995e+002	  3.3420902350096194e-004	
  9.2954999999999995e+002	  3.4011162024602835e-004	
  9.2969899999999996e+002	  3.4251554630481280e-004	
  9.2984799999999996e+002	  3.4848171837141052e-004	
  9.2999699999999996e+002	  3.5221706623583273e-004	
  9.3014599999999996e+002	  3.5396040898907634e-004	
  9.3029499999999996e+002	  3.5749581777603904e-004	
  9.3044399999999996e+002	  3.6241015363045327e-004	
  9.3059400000000005e+002	  3.6594766298022100e-004	
  9.3074300000000005e+002	  3.7135907995744060e-004	
  9.3089200000000005e+002	  3.7716719002727010e-004	
  9.3104100000000005e+002	  3.7761350217191549e-004	
  9.3119000000000005e+002	  3.8271481847316135e-004	
  9.3133900000000006e+002	  3.8710164035646761e-004	
  9.3148800000000006e+002	  3.9079345701135244e-004	
  9.3163699999999994e+002	  3.9587208151752479e-004	
  9.3178599999999994e+002	  4.0014431698106348e-004	
  9.3193499999999995e+002	  4.0491952287056244e-004	
  9.3208399999999995e+002	  4.0783470766486864e-004	
  9.3223400000000004e+002	  4.1114255235855264e-004	
  9.3238300000000004e+002	  4.1297197398709311e-004	
  9.3253200000000004e+002	  4.1495087119618526e-004	
  9.3268100000000004e+002	  4.2251533644700181e-004	
  9.3283000000000004e+002	  4.2657675055056540e-004	
  9.3297900000000004e+002	  4.3135551135769509e-004	
  9.3312800000000004e+002	  4.3004364679690419e-004	
  9.3327700000000004e+002	  4.3629565466483743e-004	
  9.3342600000000004e+002	  4.4145953588821364e-004	
  9.3357500000000005e+002	  4.4719558262418116e-004	
  9.3372400000000005e+002	  4.5081588647998732e-004	
  9.3387300000000005e+002	  4.5449844678477564e-004	
  9.3402200000000005e+002	  4.5899355963437648e-004	
  9.3417100000000005e+002	  4.6249568988546310e-004	
  9.3432000000000005e+002	  4.6987836523435477e-004	
  9.3446900000000005e+002	  4.7186829463403453e-004	
  9.3461800000000005e+002	  4.7417761385793518e-004	
  9.3476700000000005e+002	  4.7548216406523709e-004	
  9.3491600000000005e+002	  4.7663425403800171e-004	
  9.3506500000000005e+002	  4.8410368971502977e-004	
  9.3521400000000006e+002	  4.8570082225118228e-004	
  9.3536300000000006e+002	  4.9102004719282094e-004	
  9.3551199999999994e+002	  4.9143171202475433e-004	
  9.3566099999999994e+002	  4.9837172938904163e-004	
  9.3580999999999995e+002	  5.0397350143596405e-004	
  9.3595899999999995e+002	  5.0687476462476469e-004	
  9.3610799999999995e+002	  5.0852618397845262e-004	
  9.3625699999999995e+002	  5.0857103578113021e-004	
  9.3640599999999995e+002	  5.1356950532885977e-004	
  9.3655499999999995e+002	  5.2042198633365459e-004	
  9.3670399999999995e+002	  5.1980274792987904e-004	
  9.3685299999999995e+002	  5.2682119324556713e-004	
  9.3700199999999995e+002	  5.2746821540258120e-004	
  9.3715099999999995e+002	  5.3610984081103679e-004	
  9.3729899999999998e+002	  5.3942716708427370e-004	
  9.3744799999999998e+002	  5.4064664056494775e-004	
  9.3759699999999998e+002	  5.4429852045107820e-004	
  9.3774599999999998e+002	  5.4244646841407405e-004	
  9.3789499999999998e+002	  5.5223868127665340e-004	
  9.3804399999999998e+002	  5.6104118032965558e-004	
  9.3819299999999998e+002	  5.5610226356061999e-004	
  9.3834199999999998e+002	  5.6343168290764903e-004	
  9.3849099999999999e+002	  5.6616592652940494e-004	
  9.3863999999999999e+002	  5.6721049498171150e-004	
  9.3878899999999999e+002	  5.6691805679354005e-004	
  9.3893799999999999e+002	  5.7713718857462296e-004	
  9.3908600000000001e+002	  5.8772904845764236e-004	
  9.3923500000000001e+002	  5.8265302529268931e-004	
  9.3938400000000001e+002	  5.8815441387481172e-004	
  9.3953300000000002e+002	  5.9256634045112865e-004	
  9.3968200000000002e+002	  5.9603956120167663e-004	
  9.3983100000000002e+002	  5.9760717160189057e-004	
  9.3998000000000002e+002	  6.0070709489842443e-004	
  9.4012900000000002e+002	  6.0845101864389522e-004	
  9.4027700000000004e+002	  6.1543774790773437e-004	
  9.4042600000000004e+002	  6.1791983317322440e-004	
  9.4057500000000005e+002	  6.1614951502252774e-004	
  9.4072400000000005e+002	  6.1833914449245791e-004	
  9.4087300000000005e+002	  6.2145621804931531e-004	
  9.4102200000000005e+002	  6.2679533375841097e-004	
  9.4116999999999996e+002	  6.3753125115162477e-004	
  9.4131899999999996e+002	  6.3906186389436133e-004	
  9.4146799999999996e+002	  6.3820781075533007e-004	
  9.4161699999999996e+002	  6.4367611434188983e-004	
  9.4176599999999996e+002	  6.4645315092040211e-004	
  9.4191499999999996e+002	  6.4900209147527373e-004	
  9.4206299999999999e+002	  6.5727956420257852e-004	
  9.4221199999999999e+002	  6.6729525818962640e-004	
  9.4236099999999999e+002	  6.7695781760478905e-004	
  9.4250999999999999e+002	  6.7591208436329757e-004	
  9.4265899999999999e+002	  6.7949473817169900e-004	
  9.4280700000000002e+002	  6.8819807000888552e-004	
  9.4295600000000002e+002	  6.8612343870007786e-004	
  9.4310500000000002e+002	  6.8527256789777016e-004	
  9.4325400000000002e+002	  6.8877595636228047e-004	
  9.4340200000000004e+002	  6.9159070056100142e-004	
  9.4355100000000004e+002	  6.9499726570738495e-004	
  9.4370000000000005e+002	  7.0124180914698533e-004	
  9.4384900000000005e+002	  7.0809379552237164e-004	
  9.4399699999999996e+002	  7.1657469445565497e-004	
  9.4414599999999996e+002	  7.1812191878682966e-004	
  9.4429499999999996e+002	  7.2188896346108246e-004	
  9.4444399999999996e+002	  7.3003318284162449e-004	
  9.4459299999999996e+002	  7.3451514940595076e-004	
  9.4474099999999999e+002	  7.3570874792344449e-004	
  9.4488999999999999e+002	  7.3948381574488124e-004	
  9.4503899999999999e+002	  7.4159361176681562e-004	
  9.4518700000000001e+002	  7.4827049859692090e-004	
  9.4533600000000001e+002	  7.5029031544085456e-004	
  9.4548500000000001e+002	  7.5285158277567789e-004	
  9.4563400000000001e+002	  7.6058514255595579e-004	
  9.4578200000000004e+002	  7.6439585174831756e-004	
  9.4593100000000004e+002	  7.6783454600454649e-004	
  9.4608000000000004e+002	  7.7003629560442807e-004	
  9.4622799999999995e+002	  7.7503734321186649e-004	
  9.4637699999999995e+002	  7.7674183579314071e-004	
  9.4652599999999995e+002	  7.7843993166379431e-004	
  9.4667399999999998e+002	  7.8120626179209668e-004	
  9.4682299999999998e+002	  7.9168384204324031e-004	
  9.4697199999999998e+002	  7.9526072517224766e-004	
  9.4712000000000000e+002	  8.0144280045850317e-004	
  9.4726900000000001e+002	  8.0478610371000948e-004	
  9.4741800000000001e+002	  8.1067717930201160e-004	
  9.4756600000000003e+002	  8.1537167407523059e-004	
  9.4771500000000003e+002	  8.2363572318108899e-004	
  9.4786400000000003e+002	  8.2766690857792146e-004	
  9.4801199999999994e+002	  8.2939025724990546e-004	
  9.4816099999999994e+002	  8.3454714110795761e-004	
  9.4830999999999995e+002	  8.4165447461329501e-004	
  9.4845799999999997e+002	  8.5002952728331096e-004	
  9.4860699999999997e+002	  8.5058559307113946e-004	
  9.4875500000000000e+002	  8.5716051183504910e-004	
  9.4890400000000000e+002	  8.6359501551607572e-004	
  9.4905300000000000e+002	  8.7087327516308121e-004	
  9.4920100000000002e+002	  8.7792541992652584e-004	
  9.4935000000000002e+002	  8.8673917285936289e-004	
  9.4949800000000005e+002	  8.9394850968831162e-004	
  9.4964700000000005e+002	  9.0412486751055403e-004	
  9.4979600000000005e+002	  9.1009513786896069e-004	
  9.4994399999999996e+002	  9.1661202774731131e-004	
  9.5009299999999996e+002	  9.2579618993025230e-004	
  9.5024099999999999e+002	  9.3436870520125317e-004	
  9.5038999999999999e+002	  9.3328223260776921e-004	
  9.5053899999999999e+002	  9.4221801158864431e-004	
  9.5068700000000001e+002	  9.4983959881150403e-004	
  9.5083600000000001e+002	  9.6278604067624306e-004	
  9.5098400000000004e+002	  9.6974165461209932e-004	
  9.5113300000000004e+002	  9.7529179982780542e-004	
  9.5128099999999995e+002	  9.8922500024084623e-004	
  9.5142999999999995e+002	  9.9564890844071026e-004	
  9.5157799999999997e+002	  1.0093602248750452e-003	
  9.5172699999999998e+002	  1.0205452497302496e-003	
  9.5187500000000000e+002	  1.0279265724183865e-003	
  9.5202400000000000e+002	  1.0401726342353880e-003	
  9.5217200000000003e+002	  1.0433450005256856e-003	
  9.5232100000000003e+002	  1.0542449131244443e-003	
  9.5247000000000003e+002	  1.0682982943749412e-003	
  9.5261800000000005e+002	  1.0680717420070364e-003	
  9.5276700000000005e+002	  1.0744939553412316e-003	
  9.5291499999999996e+002	  1.0879078683004185e-003	
  9.5306399999999996e+002	  1.0929933083204549e-003	
  9.5321199999999999e+002	  1.1070206720502063e-003	
  9.5336099999999999e+002	  1.1143595369549363e-003	
  9.5350900000000001e+002	  1.1167110448090517e-003	
  9.5365700000000004e+002	  1.1253438577235554e-003	
  9.5380600000000004e+002	  1.1377747011141852e-003	
  9.5395399999999995e+002	  1.1521632448920651e-003	
  9.5410299999999995e+002	  1.1603716166600755e-003	
  9.5425099999999998e+002	  1.1696196111081079e-003	
  9.5439999999999998e+002	  1.1768861741899078e-003	
  9.5454800000000000e+002	  1.1836253475515574e-003	
  9.5469700000000000e+002	  1.1971514212940058e-003	
  9.5484500000000003e+002	  1.2133565516473737e-003	
  9.5499400000000003e+002	  1.2206751467518560e-003	
  9.5514200000000005e+002	  1.2301056731054893e-003	
  9.5528999999999996e+002	  1.2416145696685329e-003	
  9.5543899999999996e+002	  1.2565760584854428e-003	
  9.5558699999999999e+002	  1.2611548811869583e-003	
  9.5573599999999999e+002	  1.2718620428790561e-003	
  9.5588400000000001e+002	  1.2816184629269847e-003	
  9.5603300000000002e+002	  1.2901533382587138e-003	
  9.5618100000000004e+002	  1.3008017544489958e-003	
  9.5632899999999995e+002	  1.3116943190292682e-003	
  9.5647799999999995e+002	  1.3274935803858088e-003	
  9.5662599999999998e+002	  1.3304381717678289e-003	
  9.5677400000000000e+002	  1.3441769323698813e-003	
  9.5692300000000000e+002	  1.3511587669060377e-003	
  9.5707100000000003e+002	  1.3545919070096933e-003	
  9.5722000000000003e+002	  1.3619057792272277e-003	
  9.5736800000000005e+002	  1.3682376075475075e-003	
  9.5751599999999996e+002	  1.3741275355511182e-003	
  9.5766499999999996e+002	  1.3810533166631800e-003	
  9.5781299999999999e+002	  1.3896302345971267e-003	
  9.5796100000000001e+002	  1.3911962024498804e-003	
  9.5811000000000001e+002	  1.4019408860685312e-003	
  9.5825800000000004e+002	  1.4028307789841271e-003	
  9.5840599999999995e+002	  1.4136324804814150e-003	
  9.5855499999999995e+002	  1.4176796339335929e-003	
  9.5870299999999997e+002	  1.4227003984449357e-003	
  9.5885100000000000e+002	  1.4278413068578863e-003	
  9.5900000000000000e+002	  1.4330716579317815e-003	
  9.5914800000000002e+002	  1.4345198613584275e-003	
  9.5929600000000005e+002	  1.4389515328343283e-003	
  9.5944500000000005e+002	  1.4453037313659827e-003	
  9.5959299999999996e+002	  1.4460120361888681e-003	
  9.5974099999999999e+002	  1.4519575678974264e-003	
  9.5988900000000001e+002	  1.4569554426021490e-003	
  9.6003800000000001e+002	  1.4583074090545418e-003	
  9.6018600000000004e+002	  1.4645571169708063e-003	
  9.6033399999999995e+002	  1.4698171227329655e-003	
  9.6048299999999995e+002	  1.4739541372909444e-003	
  9.6063099999999997e+002	  1.4765091707213841e-003	
  9.6077900000000000e+002	  1.4816918250039632e-003	
  9.6092700000000002e+002	  1.4848153438872060e-003	
  9.6107600000000002e+002	  1.4824931531929268e-003	
  9.6122400000000005e+002	  1.4866992075308668e-003	
  9.6137199999999996e+002	  1.4887383881491446e-003	
  9.6151999999999998e+002	  1.4870451033286937e-003	
  9.6166899999999998e+002	  1.4899187835668191e-003	
  9.6181700000000001e+002	  1.4899567434576773e-003	
  9.6196500000000003e+002	  1.4905759552803087e-003	
  9.6211300000000006e+002	  1.4937647626853583e-003	
  9.6226099999999997e+002	  1.4911937584096465e-003	
  9.6240999999999997e+002	  1.4952246659032202e-003	
  9.6255799999999999e+002	  1.4930003596746056e-003	
  9.6270600000000002e+002	  1.4911239738247366e-003	
  9.6285400000000004e+002	  1.4890920754631978e-003	
  9.6300199999999995e+002	  1.4900966192696863e-003	
  9.6315099999999995e+002	  1.4855162570824294e-003	
  9.6329899999999998e+002	  1.4907485693590407e-003	
  9.6344700000000000e+002	  1.4857803721334971e-003	
  9.6359500000000003e+002	  1.4862116392544940e-003	
  9.6374300000000005e+002	  1.4843972412961234e-003	
  9.6389099999999996e+002	  1.4804136489797025e-003	
  9.6403999999999996e+002	  1.4849856017409607e-003	
  9.6418799999999999e+002	  1.4845761833247066e-003	
  9.6433600000000001e+002	  1.4769216000943654e-003	
  9.6448400000000004e+002	  1.4730625288205687e-003	
  9.6463199999999995e+002	  1.4725554998600968e-003	
  9.6477999999999997e+002	  1.4708729659325039e-003	
  9.6492800000000000e+002	  1.4651163507378195e-003	
  9.6507600000000002e+002	  1.4638440550646750e-003	
  9.6522500000000002e+002	  1.4573821395873262e-003	
  9.6537300000000005e+002	  1.4568224659517294e-003	
  9.6552099999999996e+002	  1.4592543019583302e-003	
  9.6566899999999998e+002	  1.4508032379412065e-003	
  9.6581700000000001e+002	  1.4489367495607902e-003	
  9.6596500000000003e+002	  1.4432856978761673e-003	
  9.6611300000000006e+002	  1.4380904451613240e-003	
  9.6626099999999997e+002	  1.4357756690914620e-003	
  9.6640899999999999e+002	  1.4339761382751691e-003	
  9.6655700000000002e+002	  1.4272740534050756e-003	
  9.6670600000000002e+002	  1.4256391414808893e-003	
  9.6685400000000004e+002	  1.4236244556239945e-003	
  9.6700199999999995e+002	  1.4203985995260035e-003	
  9.6714999999999998e+002	  1.4132245619015956e-003	
  9.6729800000000000e+002	  1.4120928097920544e-003	
  9.6744600000000003e+002	  1.4076707191963201e-003	
  9.6759400000000005e+002	  1.4043069297444443e-003	
  9.6774199999999996e+002	  1.3946469829475402e-003	
  9.6788999999999999e+002	  1.3926248378889243e-003	
  9.6803800000000001e+002	  1.3932310131069946e-003	
  9.6818600000000004e+002	  1.3850140642012215e-003	
  9.6833399999999995e+002	  1.3830882939902460e-003	
  9.6848199999999997e+002	  1.3785844981277599e-003	
  9.6863000000000000e+002	  1.3749391241526026e-003	
  9.6877800000000002e+002	  1.3658607889580395e-003	
  9.6892600000000004e+002	  1.3612404653503042e-003	
  9.6907399999999996e+002	  1.3620806030113963e-003	
  9.6922199999999998e+002	  1.3562634478310708e-003	
  9.6937000000000000e+002	  1.3569376675326389e-003	
  9.6951800000000003e+002	  1.3475427657069158e-003	
  9.6966600000000005e+002	  1.3435068893761979e-003	
  9.6981399999999996e+002	  1.3370795112228222e-003	
  9.6996199999999999e+002	  1.3353258198706892e-003	
  9.7011000000000001e+002	  1.3313296985816635e-003	
  9.7025800000000004e+002	  1.3242093326152513e-003	
  9.7040599999999995e+002	  1.3220244358236942e-003	
  9.7055399999999997e+002	  1.3178328503376563e-003	
  9.7070200000000000e+002	  1.3094357468452261e-003	
  9.7084900000000005e+002	  1.3053839183009672e-003	
  9.7099699999999996e+002	  1.2997345058655015e-003	
  9.7114499999999998e+002	  1.2995173316191011e-003	
  9.7129300000000001e+002	  1.2950039082388807e-003	
  9.7144100000000003e+002	  1.2843476737939526e-003	
  9.7158900000000006e+002	  1.2822222489399199e-003	
  9.7173699999999997e+002	  1.2785179015422211e-003	
  9.7188499999999999e+002	  1.2685653814587150e-003	
  9.7203300000000002e+002	  1.2684056490153556e-003	
  9.7218100000000004e+002	  1.2620750774687268e-003	
  9.7232799999999997e+002	  1.2583422994446945e-003	
  9.7247600000000000e+002	  1.2470530260441975e-003	
  9.7262400000000002e+002	  1.2477522296722367e-003	
  9.7277200000000005e+002	  1.2413580814342863e-003	
  9.7291999999999996e+002	  1.2326399024733571e-003	
  9.7306799999999998e+002	  1.2286277213789791e-003	
  9.7321600000000001e+002	  1.2289790624053028e-003	
  9.7336400000000003e+002	  1.2180830331675844e-003	
  9.7351199999999994e+002	  1.2102115405503138e-003	
  9.7365999999999997e+002	  1.2047434738432928e-003	
  9.7380700000000002e+002	  1.1930959188645215e-003	
  9.7395500000000004e+002	  1.1939782797322281e-003	
  9.7410299999999995e+002	  1.1864699318070021e-003	
  9.7425099999999998e+002	  1.1790580891786438e-003	
  9.7439800000000002e+002	  1.1753545622946498e-003	
  9.7454600000000005e+002	  1.1672669421558036e-003	
  9.7469399999999996e+002	  1.1613565713919610e-003	
  9.7484199999999998e+002	  1.1575570979239710e-003	
  9.7499000000000001e+002	  1.1512137124989243e-003	
  9.7513699999999994e+002	  1.1484405681279604e-003	
  9.7528499999999997e+002	  1.1385644053174863e-003	
  9.7543299999999999e+002	  1.1338334781636164e-003	
  9.7558100000000002e+002	  1.1246415763869544e-003	
  9.7572799999999995e+002	  1.1207174752756839e-003	
  9.7587599999999998e+002	  1.1152284038091697e-003	
  9.7602400000000000e+002	  1.1094517552100926e-003	
  9.7617200000000003e+002	  1.1032050280435587e-003	
  9.7632000000000005e+002	  1.0975203050007010e-003	
  9.7646699999999998e+002	  1.0900419417955813e-003	
