  6.7250000000000000e+002	  1.9735294560442899e-003	
  6.7279999999999995e+002	  1.9921118979144147e-003	
  6.7310000000000002e+002	  1.9895224600915040e-003	
  6.7339999999999998e+002	  1.9792144643837671e-003	
  6.7370000000000005e+002	  1.9839868260103973e-003	
  6.7400000000000000e+002	  2.0000556673027184e-003	
  6.7429999999999995e+002	  1.9780422545175366e-003	
  6.7460000000000002e+002	  1.9877112207546226e-003	
  6.7489999999999998e+002	  2.0066101562705540e-003	
  6.7520000000000005e+002	  1.9957781900355725e-003	
  6.7550000000000000e+002	  1.9815936672474624e-003	
  6.7579999999999995e+002	  1.9840397772851073e-003	
  6.7610000000000002e+002	  1.9889957041968700e-003	
  6.7639999999999998e+002	  1.9859911846769680e-003	
  6.7670000000000005e+002	  1.9806687324163534e-003	
  6.7700000000000000e+002	  1.9887873029573308e-003	
  6.7729999999999995e+002	  2.0070991655930228e-003	
  6.7760000000000002e+002	  1.9905493782528955e-003	
  6.7789999999999998e+002	  2.0095590175480244e-003	
  6.7820000000000005e+002	  2.0037159738262741e-003	
  6.7850000000000000e+002	  1.9948810201135952e-003	
  6.7879999999999995e+002	  2.0199552509037886e-003	
  6.7910000000000002e+002	  1.9985811421003117e-003	
  6.7939999999999998e+002	  2.0336260173060209e-003	
  6.7970000000000005e+002	  2.0353117717551656e-003	
  6.8000000000000000e+002	  2.0319294566190182e-003	
  6.8029999999999995e+002	  2.0104161005783652e-003	
  6.8060000000000002e+002	  2.0183359515004704e-003	
  6.8089999999999998e+002	  2.0332910567779456e-003	
  6.8120000000000005e+002	  2.0333239407677329e-003	
  6.8150000000000000e+002	  2.0389635023160485e-003	
  6.8179999999999995e+002	  2.0516550759143558e-003	
  6.8210000000000002e+002	  2.0520325668578190e-003	
  6.8239999999999998e+002	  2.0522961828741220e-003	
  6.8270000000000005e+002	  2.0708374245750646e-003	
  6.8300000000000000e+002	  2.0825552366644413e-003	
  6.8329999999999995e+002	  2.0896645906833219e-003	
  6.8360000000000002e+002	  2.0937510135411331e-003	
  6.8389999999999998e+002	  2.1004051944912691e-003	
  6.8420000000000005e+002	  2.0871894520947936e-003	
  6.8450000000000000e+002	  2.1096201565953703e-003	
  6.8479999999999995e+002	  2.1086766275804801e-003	
  6.8510000000000002e+002	  2.0858063404514504e-003	
  6.8539999999999998e+002	  2.1184486464778840e-003	
  6.8570000000000005e+002	  2.1226234742420884e-003	
  6.8600000000000000e+002	  2.1267964988245058e-003	
  6.8629999999999995e+002	  2.1233382455758481e-003	
  6.8660000000000002e+002	  2.1374970304785974e-003	
  6.8689999999999998e+002	  2.1608733168001744e-003	
  6.8720000000000005e+002	  2.1579320614329143e-003	
  6.8750000000000000e+002	  2.1563206120630333e-003	
  6.8779999999999995e+002	  2.1615748428938414e-003	
  6.8810000000000002e+002	  2.1731796180135951e-003	
  6.8839999999999998e+002	  2.1829881841900190e-003	
  6.8870000000000005e+002	  2.2084863349589434e-003	
  6.8900000000000000e+002	  2.2104333699640615e-003	
  6.8929999999999995e+002	  2.2001712252220367e-003	
  6.8960000000000002e+002	  2.2202073167980406e-003	
  6.8989999999999998e+002	  2.2424667087372597e-003	
  6.9020000000000005e+002	  2.2340223126333996e-003	
  6.9050000000000000e+002	  2.2404343917968332e-003	
  6.9079999999999995e+002	  2.2543530279876961e-003	
  6.9110000000000002e+002	  2.2901481731328038e-003	
  6.9139999999999998e+002	  2.2954416517259693e-003	
  6.9170000000000005e+002	  2.2842393678066480e-003	
  6.9200000000000000e+002	  2.2956956534919866e-003	
  6.9229999999999995e+002	  2.3165570513826905e-003	
  6.9260000000000002e+002	  2.3275847775387410e-003	
  6.9289999999999998e+002	  2.3396035002133950e-003	
  6.9320000000000005e+002	  2.3576950194948943e-003	
  6.9350000000000000e+002	  2.3695783803043898e-003	
  6.9379999999999995e+002	  2.3820266567454989e-003	
  6.9410000000000002e+002	  2.3946154161115256e-003	
  6.9439999999999998e+002	  2.4143279397543988e-003	
  6.9470000000000005e+002	  2.4485773328059629e-003	
  6.9500000000000000e+002	  2.4595359161044550e-003	
  6.9529999999999995e+002	  2.4625634811909981e-003	
  6.9560000000000002e+002	  2.4797779291855361e-003	
  6.9589999999999998e+002	  2.5117040911843045e-003	
  6.9620000000000005e+002	  2.5260930776014926e-003	
  6.9650000000000000e+002	  2.5312178196311261e-003	
  6.9679999999999995e+002	  2.5275893341165034e-003	
  6.9710000000000002e+002	  2.5400219190744458e-003	
  6.9739999999999998e+002	  2.5657238443465569e-003	
  6.9770000000000005e+002	  2.5845095596315100e-003	
  6.9800000000000000e+002	  2.5900439055987381e-003	
  6.9829999999999995e+002	  2.5919890649326043e-003	
  6.9860000000000002e+002	  2.6268959800337462e-003	
  6.9889999999999998e+002	  2.6346206938647099e-003	
  6.9920000000000005e+002	  2.6557744974766298e-003	
  6.9950000000000000e+002	  2.6781960125158199e-003	
  6.9979999999999995e+002	  2.6903703480856884e-003	
  7.0010000000000002e+002	  2.7229935458576633e-003	
  7.0039999999999998e+002	  2.7450674348456334e-003	
  7.0070000000000005e+002	  2.7825110407229720e-003	
  7.0100000000000000e+002	  2.7828846671480644e-003	
  7.0129999999999995e+002	  2.8061049412356426e-003	
  7.0160000000000002e+002	  2.8455459161561909e-003	
  7.0189999999999998e+002	  2.8659456104845418e-003	
  7.0220000000000005e+002	  2.8996219796200377e-003	
  7.0250000000000000e+002	  2.9295480150421547e-003	
  7.0279999999999995e+002	  2.9492690334674012e-003	
  7.0310000000000002e+002	  2.9842027071706732e-003	
  7.0339999999999998e+002	  2.9988784284456409e-003	
  7.0370000000000005e+002	  2.9897121226184027e-003	
  7.0400000000000000e+002	  3.0379939634895508e-003	
  7.0429999999999995e+002	  3.0628735471513804e-003	
  7.0460000000000002e+002	  3.0795999442567354e-003	
  7.0489999999999998e+002	  3.1130779654648883e-003	
  7.0520000000000005e+002	  3.1290960015014761e-003	
  7.0550000000000000e+002	  3.1824886222786590e-003	
  7.0579999999999995e+002	  3.1925306041382024e-003	
  7.0610000000000002e+002	  3.1929415557222915e-003	
  7.0639999999999998e+002	  3.2705582611449588e-003	
  7.0670000000000005e+002	  3.2819512464794341e-003	
  7.0700000000000000e+002	  3.3287418235841619e-003	
  7.0729999999999995e+002	  3.3579583365539066e-003	
  7.0760000000000002e+002	  3.3805218609996028e-003	
  7.0789999999999998e+002	  3.4083281735155253e-003	
  7.0820000000000005e+002	  3.4405538944342275e-003	
  7.0850000000000000e+002	  3.4844162504620211e-003	
  7.0879999999999995e+002	  3.5216395326396225e-003	
  7.0910000000000002e+002	  3.5647188914813299e-003	
  7.0939999999999998e+002	  3.5927610853331922e-003	
  7.0970000000000005e+002	  3.6327677168555830e-003	
  7.1000000000000000e+002	  3.6850747641896443e-003	
  7.1029999999999995e+002	  3.7292811295032242e-003	
  7.1060000000000002e+002	  3.7529175688907411e-003	
  7.1089999999999998e+002	  3.8010559352616587e-003	
  7.1120000000000005e+002	  3.8533704535700015e-003	
  7.1150000000000000e+002	  3.8949203378619208e-003	
  7.1179999999999995e+002	  3.9418774201616684e-003	
  7.1210000000000002e+002	  4.0067738156712813e-003	
  7.1239999999999998e+002	  4.0501191721001193e-003	
  7.1270000000000005e+002	  4.0979845262476529e-003	
  7.1300000000000000e+002	  4.1597357954174874e-003	
  7.1329999999999995e+002	  4.2171856804914800e-003	
  7.1360000000000002e+002	  4.2744709192062786e-003	
  7.1389999999999998e+002	  4.3334374592581071e-003	
  7.1420000000000005e+002	  4.3816804281756145e-003	
  7.1450000000000000e+002	  4.4305342303105257e-003	
  7.1479999999999995e+002	  4.4857761592932074e-003	
  7.1510000000000002e+002	  4.5620855014149361e-003	
  7.1539999999999998e+002	  4.6060318973928848e-003	
  7.1570000000000005e+002	  4.6652426247871803e-003	
  7.1600000000000000e+002	  4.7282400455995336e-003	
  7.1629999999999995e+002	  4.7997365403704478e-003	
  7.1660000000000002e+002	  4.8742241494858516e-003	
  7.1689999999999998e+002	  4.9441121463982864e-003	
  7.1720000000000005e+002	  4.9895427377885338e-003	
  7.1750000000000000e+002	  5.0587787058806134e-003	
  7.1779999999999995e+002	  5.1301193904885649e-003	
  7.1810000000000002e+002	  5.1903808260266590e-003	
  7.1839999999999998e+002	  5.2498636158178590e-003	
  7.1870000000000005e+002	  5.3342077821448824e-003	
  7.1900000000000000e+002	  5.4323863041747262e-003	
  7.1929999999999995e+002	  5.5040382150513857e-003	
  7.1960000000000002e+002	  5.5540122293697503e-003	
  7.1989999999999998e+002	  5.6181300668534289e-003	
  7.2020000000000005e+002	  5.7056723171671113e-003	
  7.2050000000000000e+002	  5.7732573007224482e-003	
  7.2079999999999995e+002	  5.8340388776887001e-003	
  7.2110000000000002e+002	  5.9373787651516513e-003	
  7.2139999999999998e+002	  6.0274916510466153e-003	
  7.2170000000000005e+002	  6.0977089250659634e-003	
  7.2200000000000000e+002	  6.1774775547875204e-003	
  7.2229999999999995e+002	  6.2501689939816136e-003	
  7.2260000000000002e+002	  6.3253638421021429e-003	
  7.2289999999999998e+002	  6.4002934206932620e-003	
  7.2320000000000005e+002	  6.4851913815302956e-003	
  7.2350000000000000e+002	  6.5798174198177326e-003	
  7.2379999999999995e+002	  6.6687486738774395e-003	
  7.2410000000000002e+002	  6.7525366329295924e-003	
  7.2439999999999998e+002	  6.8420661855344020e-003	
  7.2470000000000005e+002	  6.9390440893589162e-003	
  7.2500000000000000e+002	  7.0350330745062462e-003	
  7.2529999999999995e+002	  7.1211544700363894e-003	
  7.2560000000000002e+002	  7.2148516067101339e-003	
  7.2589999999999998e+002	  7.3009337684874411e-003	
  7.2620000000000005e+002	  7.3987289736140126e-003	
  7.2650000000000000e+002	  7.5047430420714196e-003	
  7.2679999999999995e+002	  7.6157958549241001e-003	
  7.2710000000000002e+002	  7.7147036718778449e-003	
  7.2739999999999998e+002	  7.8507666163162744e-003	
  7.2770000000000005e+002	  7.9553786015973404e-003	
  7.2800000000000000e+002	  8.1050912581698224e-003	
  7.2829999999999995e+002	  8.2399137344452891e-003	
  7.2860000000000002e+002	  8.3655398700741498e-003	
  7.2889999999999998e+002	  8.5052583685463635e-003	
  7.2920000000000005e+002	  8.6448215723712689e-003	
  7.2950000000000000e+002	  8.7992312071405194e-003	
  7.2979999999999995e+002	  8.9715747848460002e-003	
  7.3010000000000002e+002	  9.1239529257959029e-003	
  7.3039999999999998e+002	  9.2719324451728292e-003	
  7.3070000000000005e+002	  9.4511114372236062e-003	
  7.3100000000000000e+002	  9.6195584371947321e-003	
  7.3129999999999995e+002	  9.7941015791177047e-003	
  7.3160000000000002e+002	  9.9657490968944971e-003	
  7.3189999999999998e+002	  1.0157784278880503e-002	
  7.3220000000000005e+002	  1.0333506791259318e-002	
  7.3250000000000000e+002	  1.0513125568233582e-002	
  7.3279999999999995e+002	  1.0671299417420984e-002	
  7.3310000000000002e+002	  1.0818515005915182e-002	
  7.3339999999999998e+002	  1.0975114712486829e-002	
  7.3370000000000005e+002	  1.1138656805066273e-002	
  7.3400000000000000e+002	  1.1284292869520342e-002	
  7.3429999999999995e+002	  1.1434363444747114e-002	
  7.3460000000000002e+002	  1.1577006176866465e-002	
  7.3489999999999998e+002	  1.1712690648306335e-002	
  7.3520000000000005e+002	  1.1845004222713553e-002	
  7.3550000000000000e+002	  1.1953370824480674e-002	
  7.3579999999999995e+002	  1.2057937990182186e-002	
  7.3610000000000002e+002	  1.2175560468532378e-002	
  7.3639999999999998e+002	  1.2268388707221101e-002	
  7.3670000000000005e+002	  1.2352399504225823e-002	
  7.3700000000000000e+002	  1.2450268898464636e-002	
  7.3729999999999995e+002	  1.2520397024845363e-002	
  7.3760000000000002e+002	  1.2614942838445241e-002	
  7.3789999999999998e+002	  1.2656098205519759e-002	
  7.3820000000000005e+002	  1.2725964588914725e-002	
  7.3850000000000000e+002	  1.2775821908194889e-002	
  7.3879999999999995e+002	  1.2839426919475410e-002	
  7.3910000000000002e+002	  1.2891943790337026e-002	
  7.3939999999999998e+002	  1.2927468160856211e-002	
  7.3970000000000005e+002	  1.2965089488771892e-002	
  7.4000000000000000e+002	  1.2983067609566497e-002	
  7.4029999999999995e+002	  1.3009905890227949e-002	
  7.4060000000000002e+002	  1.3047668967449615e-002	
  7.4089999999999998e+002	  1.3063861244017962e-002	
  7.4120000000000005e+002	  1.3086860525513538e-002	
  7.4150000000000000e+002	  1.3093259248362323e-002	
  7.4179999999999995e+002	  1.3088972652181757e-002	
  7.4210000000000002e+002	  1.3097982226748984e-002	
  7.4239999999999998e+002	  1.3117362504693962e-002	
  7.4270000000000005e+002	  1.3099331339642757e-002	
  7.4300000000000000e+002	  1.3116967314973060e-002	
  7.4329999999999995e+002	  1.3118718905357398e-002	
  7.4360000000000002e+002	  1.3139106762334735e-002	
  7.4389999999999998e+002	  1.3144950246187236e-002	
  7.4420000000000005e+002	  1.3124268801670922e-002	
  7.4450000000000000e+002	  1.3106733362627942e-002	
  7.4479999999999995e+002	  1.3096149593395594e-002	
  7.4510000000000002e+002	  1.3106314190657531e-002	
  7.4539999999999998e+002	  1.3098818363806533e-002	
  7.4570000000000005e+002	  1.3083669989327572e-002	
  7.4600000000000000e+002	  1.3087723075654135e-002	
  7.4629999999999995e+002	  1.3086209850065724e-002	
  7.4660000000000002e+002	  1.3068566403749909e-002	
  7.4689999999999998e+002	  1.3050682121429492e-002	
  7.4720000000000005e+002	  1.3059330444849068e-002	
  7.4750000000000000e+002	  1.3068713378147724e-002	
  7.4779999999999995e+002	  1.3047064802576183e-002	
  7.4810000000000002e+002	  1.3056170549177810e-002	
  7.4839999999999998e+002	  1.3031396561614448e-002	
  7.4870000000000005e+002	  1.3028641099891807e-002	
  7.4900000000000000e+002	  1.3009465158989809e-002	
  7.4929999999999995e+002	  1.3014437372942739e-002	
  7.4960000000000002e+002	  1.2994139542112926e-002	
  7.4989999999999998e+002	  1.2996081523463343e-002	
  7.5020000000000005e+002	  1.2976647627209318e-002	
  7.5050000000000000e+002	  1.2958915384776698e-002	
  7.5079999999999995e+002	  1.2965702916087752e-002	
  7.5110000000000002e+002	  1.2963777376074338e-002	
  7.5139999999999998e+002	  1.2951924489002588e-002	
  7.5170000000000005e+002	  1.2946601237006155e-002	
  7.5200000000000000e+002	  1.2938069955294893e-002	
  7.5229999999999995e+002	  1.2931298430517489e-002	
  7.5260000000000002e+002	  1.2907136539399825e-002	
  7.5289999999999998e+002	  1.2914047635031083e-002	
  7.5320000000000005e+002	  1.2906312414479537e-002	
  7.5350000000000000e+002	  1.2905315832965617e-002	
  7.5379999999999995e+002	  1.2911760259428818e-002	
  7.5410000000000002e+002	  1.2867872233440495e-002	
  7.5439999999999998e+002	  1.2866629730749627e-002	
  7.5470000000000005e+002	  1.2844658784315470e-002	
  7.5500000000000000e+002	  1.2837446819199145e-002	
  7.5529999999999995e+002	  1.2829195666994659e-002	
  7.5560000000000002e+002	  1.2832347006392587e-002	
  7.5589999999999998e+002	  1.2817367026128288e-002	
  7.5620000000000005e+002	  1.2805264602327166e-002	
  7.5650000000000000e+002	  1.2796338653502130e-002	
  7.5679999999999995e+002	  1.2777329210849970e-002	
  7.5710000000000002e+002	  1.2759009617705996e-002	
  7.5739999999999998e+002	  1.2761218580320095e-002	
  7.5770000000000005e+002	  1.2774670886849519e-002	
  7.5800000000000000e+002	  1.2739364941336824e-002	
  7.5829999999999995e+002	  1.2738190966678681e-002	
  7.5860000000000002e+002	  1.2703925009439372e-002	
  7.5889999999999998e+002	  1.2696581359901555e-002	
  7.5920000000000005e+002	  1.2671098921629530e-002	
  7.5950000000000000e+002	  1.2675009195309835e-002	
  7.5979999999999995e+002	  1.2635289927028318e-002	
  7.6010000000000002e+002	  1.2638933032125842e-002	
  7.6039999999999998e+002	  1.2640021478141540e-002	
  7.6070000000000005e+002	  1.2637640701468127e-002	
  7.6100000000000000e+002	  1.2620663634493818e-002	
  7.6129999999999995e+002	  1.2612227828139911e-002	
  7.6160000000000002e+002	  1.2602112175501404e-002	
  7.6189999999999998e+002	  1.2577827792157719e-002	
  7.6220000000000005e+002	  1.2544329581543117e-002	
  7.6250000000000000e+002	  1.2523746376833905e-002	
  7.6279999999999995e+002	  1.2521611853678378e-002	
  7.6310000000000002e+002	  1.2514181378150325e-002	
  7.6339999999999998e+002	  1.2507273451944124e-002	
  7.6370000000000005e+002	  1.2491866796621127e-002	
  7.6400000000000000e+002	  1.2454423584234384e-002	
  7.6429999999999995e+002	  1.2456811100253488e-002	
  7.6460000000000002e+002	  1.2429918524636346e-002	
  7.6489999999999998e+002	  1.2432771272132312e-002	
  7.6520000000000005e+002	  1.2403380647604463e-002	
  7.6550000000000000e+002	  1.2383681021121293e-002	
  7.6579999999999995e+002	  1.2357452969888050e-002	
  7.6610000000000002e+002	  1.2362068974283861e-002	
  7.6639999999999998e+002	  1.2348017620946238e-002	
  7.6670000000000005e+002	  1.2329481345277527e-002	
  7.6700000000000000e+002	  1.2293073726704858e-002	
  7.6729999999999995e+002	  1.2269083003928111e-002	
  7.6760000000000002e+002	  1.2258182155718469e-002	
  7.6789999999999998e+002	  1.2240708721128214e-002	
  7.6820000000000005e+002	  1.2219283853170873e-002	
  7.6850000000000000e+002	  1.2195749406226610e-002	
  7.6879999999999995e+002	  1.2183595671769250e-002	
  7.6910000000000002e+002	  1.2168722328155794e-002	
  7.6939999999999998e+002	  1.2146101229338461e-002	
  7.6970000000000005e+002	  1.2111224044189031e-002	
  7.7000000000000000e+002	  1.2093246873201029e-002	
  7.7029999999999995e+002	  1.2057769357238511e-002	
  7.7060000000000002e+002	  1.2043754770019110e-002	
  7.7089999999999998e+002	  1.2036581990490207e-002	
  7.7120000000000005e+002	  1.2011316836654918e-002	
  7.7150000000000000e+002	  1.1986866903971220e-002	
  7.7179999999999995e+002	  1.1971400174022557e-002	
  7.7210000000000002e+002	  1.1971499117044829e-002	
  7.7239999999999998e+002	  1.1938390555550966e-002	
  7.7270000000000005e+002	  1.1900726711566218e-002	
  7.7300000000000000e+002	  1.1881016286223994e-002	
  7.7329999999999995e+002	  1.1861825336708395e-002	
  7.7360000000000002e+002	  1.1829943389497848e-002	
  7.7389999999999998e+002	  1.1803831404977715e-002	
  7.7420000000000005e+002	  1.1790420367260733e-002	
  7.7450000000000000e+002	  1.1745915615960115e-002	
  7.7479999999999995e+002	  1.1723649203198201e-002	
  7.7510000000000002e+002	  1.1682253528812943e-002	
  7.7539999999999998e+002	  1.1661826071882823e-002	
  7.7570000000000005e+002	  1.1652407673685883e-002	
  7.7600000000000000e+002	  1.1614579268277067e-002	
  7.7629999999999995e+002	  1.1607496010079675e-002	
  7.7660000000000002e+002	  1.1547355246249370e-002	
  7.7689999999999998e+002	  1.1543466788650845e-002	
  7.7720000000000005e+002	  1.1521604378201811e-002	
  7.7750000000000000e+002	  1.1490927611129485e-002	
  7.7779999999999995e+002	  1.1463075932957719e-002	
  7.7810000000000002e+002	  1.1437748227976927e-002	
  7.7839999999999998e+002	  1.1413638438851828e-002	
  7.7870000000000005e+002	  1.1378801360693677e-002	
  7.7900000000000000e+002	  1.1339413721554123e-002	
  7.7929999999999995e+002	  1.1317167035357014e-002	
  7.7960000000000002e+002	  1.1301819364331585e-002	
  7.7989999999999998e+002	  1.1261185310124983e-002	
  7.8020000000000005e+002	  1.1211155645576829e-002	
  7.8050000000000000e+002	  1.1213394261664515e-002	
  7.8079999999999995e+002	  1.1156694637103422e-002	
  7.8110000000000002e+002	  1.1157579383594476e-002	
  7.8139999999999998e+002	  1.1119604343951962e-002	
  7.8170000000000005e+002	  1.1099870185925667e-002	
  7.8200000000000000e+002	  1.1066447036837755e-002	
  7.8229999999999995e+002	  1.1020584449445972e-002	
  7.8260000000000002e+002	  1.0994469581966251e-002	
  7.8289999999999998e+002	  1.0965275180531801e-002	
  7.8320000000000005e+002	  1.0940729172896211e-002	
  7.8350000000000000e+002	  1.0898704526344078e-002	
  7.8379999999999995e+002	  1.0858814952550137e-002	
  7.8410000000000002e+002	  1.0837347949460755e-002	
  7.8439999999999998e+002	  1.0815589796411352e-002	
  7.8470000000000005e+002	  1.0790811688613932e-002	
  7.8500000000000000e+002	  1.0765253563511736e-002	
  7.8529999999999995e+002	  1.0730975414541141e-002	
  7.8560000000000002e+002	  1.0701258074996537e-002	
  7.8589999999999998e+002	  1.0647229998805911e-002	
  7.8620000000000005e+002	  1.0615118009084174e-002	
  7.8650000000000000e+002	  1.0606185709422199e-002	
  7.8679999999999995e+002	  1.0553886189327632e-002	
  7.8710000000000002e+002	  1.0518051825460310e-002	
  7.8739999999999998e+002	  1.0492559798694023e-002	
  7.8770000000000005e+002	  1.0454362506768768e-002	
  7.8800000000000000e+002	  1.0402211568861461e-002	
  7.8829999999999995e+002	  1.0371903987688502e-002	
  7.8860000000000002e+002	  1.0360231360829822e-002	
  7.8889999999999998e+002	  1.0322267333997614e-002	
  7.8920000000000005e+002	  1.0275153826014195e-002	
  7.8950000000000000e+002	  1.0253486120638861e-002	
  7.8979999999999995e+002	  1.0224405085689434e-002	
  7.9010000000000002e+002	  1.0190803583047903e-002	
  7.9039999999999998e+002	  1.0170357827093366e-002	
  7.9070000000000005e+002	  1.0141823986953159e-002	
  7.9100000000000000e+002	  1.0113668315635368e-002	
  7.9129999999999995e+002	  1.0074079616415647e-002	
  7.9160000000000002e+002	  1.0022444493331579e-002	
  7.9189999999999998e+002	  1.0005032052396003e-002	
  7.9220000000000005e+002	  9.9864492693295809e-003	
  7.9250000000000000e+002	  9.9447498426805895e-003	
  7.9279999999999995e+002	  9.8996888227338483e-003	
  7.9310000000000002e+002	  9.8946514338943588e-003	
  7.9339999999999998e+002	  9.8576659453896050e-003	
  7.9370000000000005e+002	  9.8051002681283222e-003	
  7.9400000000000000e+002	  9.7746216378777895e-003	
  7.9429999999999995e+002	  9.7598631679868628e-003	
  7.9460000000000002e+002	  9.7315650016876823e-003	
  7.9489999999999998e+002	  9.6939972679485828e-003	
  7.9520000000000005e+002	  9.6710129571522946e-003	
  7.9550000000000000e+002	  9.6578498767962827e-003	
  7.9579999999999995e+002	  9.6252887123522198e-003	
  7.9610000000000002e+002	  9.5852700405739729e-003	
  7.9639999999999998e+002	  9.5595125347059905e-003	
  7.9670000000000005e+002	  9.5388311602563128e-003	
  7.9700000000000000e+002	  9.5387271442258139e-003	
  7.9729999999999995e+002	  9.4901287190380049e-003	
  7.9760000000000002e+002	  9.4600284792590340e-003	
  7.9789999999999998e+002	  9.4323752096571612e-003	
  7.9820000000000005e+002	  9.4080613853976605e-003	
  7.9850000000000000e+002	  9.3707590658078117e-003	
  7.9879999999999995e+002	  9.3802679374991021e-003	
  7.9910000000000002e+002	  9.3521006314474572e-003	
  7.9939999999999998e+002	  9.3158785801264569e-003	
  7.9970000000000005e+002	  9.2987668929478649e-003	
  8.0000000000000000e+002	  9.2534396409080198e-003	
  8.0029999999999995e+002	  9.2440473075301836e-003	
  8.0060000000000002e+002	  9.2326745216315120e-003	
  8.0089999999999998e+002	  9.2162938574908444e-003	
  8.0120000000000005e+002	  9.1913019445516875e-003	
  8.0150000000000000e+002	  9.1664484142442680e-003	
  8.0179999999999995e+002	  9.1550023872946362e-003	
  8.0210000000000002e+002	  9.1346524207444064e-003	
  8.0239999999999998e+002	  9.1080800799122341e-003	
  8.0270000000000005e+002	  9.0913876285535680e-003	
  8.0300000000000000e+002	  9.1186877442167337e-003	
  8.0329999999999995e+002	  9.0739413538102835e-003	
  8.0360000000000002e+002	  9.0643529313427975e-003	
  8.0389999999999998e+002	  9.0782391773348223e-003	
  8.0420000000000005e+002	  9.0485850283130598e-003	
  8.0450000000000000e+002	  9.0487843797913779e-003	
  8.0479999999999995e+002	  9.0458168146321186e-003	
  8.0510000000000002e+002	  9.0171620826874944e-003	
